user_id,condition,trial,accuracy,log_likelihood,utility_pearson,utility_spearman,weight_recovery_pearson,weight_recovery_spearman
22,partial,32,0.625,-0.6928819748202524,0.3540438396297001,0.37126978174454367,0.6322239083274863,0.61
22,standard,33,0.575,-0.6928628650087099,0.22299402391636328,0.23469136728418216,0.5930338033326154,0.5800000000000001
22,projected,33,0.64,-0.6928907749075228,0.4974039412627786,0.5024090602265058,0.5931015226390987,0.5800000000000001
22,slider,33,0.715,-0.6929412545832535,0.6276650539728053,0.6246306157653942,0.6738500510570448,0.606923076923077
22,partial,33,0.65,-0.6929018170194005,0.3349906730416601,0.3569174229355734,0.631182703416438,0.606923076923077
22,standard,34,0.585,-0.692792817023393,0.2589220009125082,0.2703877596939924,0.5828393198340893,0.5569230769230769
22,projected,34,0.645,-0.692841515495038,0.5409200280146522,0.5252276306907673,0.5829084567457026,0.5461538461538461
22,slider,34,0.735,-0.6928989536164876,0.6699616192279426,0.6585539638490963,0.6598482875374784,0.5946153846153845
22,partial,34,0.665,-0.692845617669567,0.383378815109168,0.39781144528613227,0.6194946728719402,0.5607692307692308
22,standard,35,0.585,-0.6928247439420477,0.2450495711773005,0.2515517887947199,0.5834621715814767,0.5484615384615384
22,projected,35,0.635,-0.6928488620691671,0.5230266382542819,0.5085382134553366,0.5835352385488343,0.5484615384615384
22,slider,35,0.725,-0.6928993838170708,0.665728348410967,0.6480972024300609,0.678090021929998,0.5800000000000001
22,partial,35,0.64,-0.6928617993616574,0.3704095943311956,0.3790849771244282,0.6270567033659027,0.5784615384615384
22,standard,36,0.64,-0.6927664196779354,0.2716346591874394,0.2806570164254107,0.5994959037898446,0.5707692307692307
22,projected,36,0.645,-0.6928068590363857,0.5654865063554714,0.5396654916372909,0.5995559677995674,0.5707692307692307
22,slider,36,0.74,-0.6928746769238807,0.6957779338905046,0.6743913597839947,0.6943431637985173,0.5876923076923077
22,partial,36,0.685,-0.6928203176636464,0.40622206785721826,0.4109532738318458,0.6427264114832175,0.5923076923076923
22,standard,37,0.68,-0.6927170035781167,0.2830236240876433,0.2987069676741919,0.5960686038498484,0.5646153846153846
22,projected,37,0.685,-0.6927723735221886,0.5684978914984838,0.5488277206930173,0.5961231879627742,0.5646153846153846
22,slider,37,0.75,-0.6928564850161384,0.6973738575729195,0.6791239780994526,0.6842634467843431,0.5815384615384616
22,partial,37,0.695,-0.6927865038954844,0.4169204428052905,0.42257706442661075,0.6368331817451656,0.5646153846153846
22,standard,38,0.645,-0.6927247297755881,0.26964666616837163,0.27815495387384687,0.5937295072999337,0.5430769230769231
22,projected,38,0.675,-0.6927808003891114,0.5576929996601373,0.5351338783469588,0.5938023644915534,0.5430769230769231
22,slider,38,0.74,-0.6928754014575768,0.6689987579176744,0.6539368484212106,0.6671150153888681,0.5753846153846153
22,partial,38,0.675,-0.6927998310301123,0.39893707226104413,0.4022050551263782,0.6285778244338894,0.5838461538461539
22,standard,39,0.61,-0.6927220495626588,0.25721555130981577,0.2597824945623641,0.5867235422428516,0.5223076923076923
22,projected,39,0.655,-0.6927742152519778,0.545686162556312,0.528428710717768,0.5868288428226404,0.5223076923076923
22,slider,39,0.74,-0.6928751088887508,0.6570115573581206,0.6398214955373885,0.6661353374743155,0.6169230769230769
22,partial,39,0.655,-0.692798341166708,0.3852722615653249,0.3828725718142954,0.6239045498284462,0.5815384615384616
22,standard,40,0.605,-0.6927507036941849,0.24878139373100838,0.25158928973224337,0.5977244689793599,0.5669230769230769
22,projected,40,0.665,-0.6927939279895099,0.5454721914354471,0.5310672766819171,0.5977739474912699,0.5784615384615384
22,slider,40,0.725,-0.6928806976383245,0.6703482294985924,0.6533683342083553,0.6743247347296593,0.5915384615384616
22,partial,40,0.655,-0.6928154508508542,0.37922755660953045,0.3861141528538214,0.6345377017132634,0.5784615384615384
22,standard,41,0.605,-0.6927274858631387,0.2735980065012165,0.26858321458036455,0.6005948404234372,0.5992307692307692
22,projected,41,0.68,-0.6927532058682638,0.5729725093860749,0.5449831245781145,0.6006416447567156,0.5992307692307692
22,slider,41,0.735,-0.6928483189889466,0.6942689881059445,0.6692597314932874,0.6908197364483866,0.6338461538461537
22,partial,41,0.655,-0.6927876476625099,0.41210786045005143,0.4052291307282683,0.6428838721313073,0.6169230769230769
22,standard,42,0.58,-0.6927442636875907,0.2714161408312283,0.2641176029400735,0.5882683848842828,0.5669230769230769
22,projected,42,0.655,-0.6927634055728575,0.5549121133290237,0.5300922523063077,0.5883209345123159,0.5561538461538461
22,slider,42,0.73,-0.6928517278808053,0.6864010071460677,0.6671371784294609,0.6874796942292295,0.6584615384615385
22,partial,42,0.66,-0.6927977415675208,0.40670378484753494,0.39757893947348694,0.6338402528068562,0.576923076923077
22,standard,43,0.59,-0.6927147782001011,0.272017314911739,0.2644266106652667,0.5871269543436071,0.6038461538461538
22,projected,43,0.69,-0.6927374650814693,0.5721236505749945,0.5395259881497038,0.587145533908468,0.6038461538461538
22,slider,43,0.74,-0.6928195339714304,0.7174105494415687,0.6928643216080403,0.6941049302304023,0.6607692307692308
22,partial,43,0.66,-0.692766879795813,0.41882060630057855,0.4147138678466962,0.6358910902609298,0.6323076923076923
22,standard,44,0.605,-0.69265019173505,0.3055052047341276,0.31154128853221336,0.597724950316292,0.6438461538461538
22,projected,44,0.7,-0.6927075885222922,0.6012655666072928,0.5666331658291458,0.5977318441409639,0.6438461538461538
22,slider,44,0.755,-0.6928023470416597,0.7379401595176801,0.7103652591314784,0.699777006026808,0.7
22,partial,44,0.69,-0.6927260207386391,0.45592578630702596,0.4567299182479563,0.6443549571580095,0.6646153846153847
22,standard,45,0.61,-0.6926299811516745,0.29023552134080965,0.2997674941873547,0.5874154526138957,0.6438461538461538
22,projected,45,0.71,-0.6927061996309136,0.5941277306272313,0.5554218855471388,0.5874253434691226,0.6438461538461538
22,slider,45,0.75,-0.6928037574405309,0.731320552839267,0.7021570539263483,0.6967444209916818,0.7315384615384616
22,partial,45,0.67,-0.6927165992167903,0.4418824093952901,0.4453491337283433,0.6370438089062204,0.67
22,standard,46,0.625,-0.6925905178695346,0.30597974916509296,0.3130188254706368,0.6060905470161735,0.6384615384615384
22,projected,46,0.72,-0.6926907096249704,0.623696562937114,0.5905152628815721,0.6060899703227504,0.6384615384615384
22,slider,46,0.795,-0.6927916385851747,0.7657875251828705,0.7436840921023026,0.7167884823337093,0.7246153846153846
22,partial,46,0.705,-0.6926907935278532,0.4606449930436453,0.46979824495612393,0.656449964908791,0.6707692307692308
22,standard,47,0.635,-0.6926301507883562,0.3003270205824856,0.30301357533938356,0.6023766281305784,0.6138461538461538
22,projected,47,0.705,-0.6927217068444996,0.6070193714224787,0.5687062176554415,0.6023643404725709,0.6138461538461538
22,slider,47,0.785,-0.69281001895965,0.7624896892997033,0.7378999474986876,0.7121556945498534,0.726153846153846
22,partial,47,0.705,-0.6927197799357003,0.450004889893618,0.4590564764119104,0.6520969131574356,0.6630769230769231
22,standard,48,0.655,-0.6926668522634537,0.2882831913181199,0.2801035025875647,0.5860882773470948,0.606923076923077
22,projected,48,0.685,-0.6927392060614301,0.5903913589935982,0.5555208880222006,0.5860439464072515,0.606923076923077
22,slider,48,0.765,-0.6928174689532021,0.7575462815861284,0.7329318232955826,0.680468685855681,0.6815384615384615
22,partial,48,0.695,-0.6927418050119925,0.4320829144446255,0.42997674941873554,0.6304863418644249,0.6538461538461537
22,standard,49,0.655,-0.6926448441503655,0.2808267009167651,0.28042151053776343,0.5863771187907959,0.6284615384615384
22,projected,49,0.695,-0.6927202900868505,0.5964300571575877,0.5641731043276083,0.5863235257480895,0.6284615384615384
22,slider,49,0.765,-0.6928088924680484,0.7535388992448551,0.7287227180679519,0.6755522574173564,0.6523076923076921
22,partial,49,0.69,-0.6927265046558663,0.42605188329791155,0.43506187654691375,0.6285483350652163,0.6653846153846155
22,standard,50,0.655,-0.6926141456238653,0.2891993357780065,0.2949988749718743,0.5890625865563168,0.6638461538461539
22,projected,50,0.7,-0.6926948476488684,0.6162942349954633,0.5769924248106204,0.5890234718227292,0.6638461538461539
22,slider,50,0.76,-0.6927860216718844,0.7606720324780833,0.7318742968574216,0.6879980170726581,0.7223076923076923
22,partial,50,0.705,-0.6926997086811884,0.44040381227136227,0.44493362334058356,0.6347996968903911,0.7138461538461538
22,standard,51,0.615,-0.6926794175412198,0.26163597871151795,0.25790594764869124,0.5742186667884743,0.6223076923076922
22,projected,51,0.69,-0.6927245044091012,0.5997998491490052,0.5689747243681093,0.574143029367336,0.6223076923076922
22,slider,51,0.77,-0.6928040896002056,0.7586028468238277,0.7305362634065854,0.6653242062764603,0.6315384615384615
22,partial,51,0.675,-0.6927413578321397,0.41015362229897484,0.4052516312907823,0.6174148903834813,0.6353846153846153
22,standard,52,0.635,-0.6926206236866626,0.28621609072962495,0.28409060226505667,0.5878696619005264,0.6615384615384615
22,projected,52,0.705,-0.6926903886076707,0.632074383015846,0.5902272556813922,0.5877718245012458,0.6615384615384615
22,slider,52,0.785,-0.6927808712895468,0.7872171773839992,0.7637830945773645,0.6844361372231238,0.6746153846153846
22,partial,52,0.695,-0.6927003729317197,0.44082007296403775,0.4268401710042752,0.6328071186939572,0.6684615384615384
22,standard,53,0.61,-0.6926097013108433,0.2807002037721841,0.2752253806345159,0.5761651399655426,0.6346153846153846
22,projected,53,0.685,-0.6926909668989083,0.6131369742881019,0.5810020250506264,0.5760302273209523,0.6346153846153846
22,slider,53,0.77,-0.6927815973717888,0.7595066248608819,0.7428755718892973,0.6562405751352534,0.6084615384615384
22,partial,53,0.705,-0.6926952494860769,0.42622592448710284,0.41692342308557717,0.6149844984855842,0.6523076923076921
22,standard,54,0.635,-0.6925775481366678,0.28653903896501165,0.29582239555988904,0.5755347797408716,0.6507692307692308
22,projected,54,0.705,-0.6926741217944794,0.6160649833000382,0.586462161554039,0.5754178748776654,0.6507692307692308
22,slider,54,0.775,-0.6927565872570246,0.7844966270506156,0.7670321758043952,0.6757302915816296,0.6538461538461537
22,partial,54,0.705,-0.6926666490331841,0.4387513205043615,0.4422485562139054,0.6219709789776148,0.653076923076923
22,standard,55,0.61,-0.6925805154167449,0.2826418869438589,0.2898282457061427,0.5782919854251217,0.6369230769230769
22,projected,55,0.685,-0.692670576493272,0.6120903932267605,0.5817445436135904,0.5781810088883731,0.6369230769230769
22,slider,55,0.79,-0.692749650690802,0.7925051681287361,0.7763639090977275,0.6829681917975436,0.673076923076923
22,partial,55,0.715,-0.6926646464837606,0.43290787054648183,0.43841746043651103,0.6265740461093776,0.6569230769230769
22,standard,56,0.64,-0.6925327212677612,0.29289382041564077,0.3068851721293033,0.5722860599864285,0.6484615384615384
22,projected,56,0.675,-0.6926605694051422,0.6100203471166824,0.5787774694367359,0.5721746275180579,0.6484615384615384
22,slider,56,0.8,-0.6927402900914318,0.7986832046169646,0.7833300832520814,0.6767337799573436,0.6723076923076923
22,partial,56,0.705,-0.6926360107842978,0.44164725138024297,0.4581564539113478,0.6204393743050304,0.6492307692307692
22,standard,57,0.635,-0.6925363289308598,0.298899662725398,0.3162694067351684,0.5554140356596773,0.6084615384615384
22,projected,57,0.685,-0.6926499409194491,0.6153053183330888,0.5848601215030377,0.555303616610761,0.6084615384615384
22,slider,57,0.78,-0.6927288841199705,0.796978935825211,0.7772819320483013,0.6603226944711247,0.6453846153846153
22,partial,57,0.7,-0.6926320886929486,0.4490204224926542,0.46540163504087606,0.6037376741902606,0.666923076923077
22,standard,58,0.645,-0.6924992650783907,0.29944141420674525,0.3185104627615691,0.54475022845229,0.5923076923076923
22,projected,58,0.7,-0.6926213998961053,0.608345641901671,0.5749883747093678,0.544627627760911,0.5923076923076923
22,slider,58,0.8,-0.6927068322048904,0.7851367789180175,0.7641791044776121,0.6550372252004998,0.6576923076923078
22,partial,58,0.705,-0.6926024694924986,0.44923928282110803,0.46469511737793445,0.5947681492681205,0.6615384615384615
22,standard,59,0.64,-0.6925096658136409,0.29795516860842847,0.3147948698717468,0.5329330573686396,0.5661538461538461
22,projected,59,0.69,-0.6926317177374796,0.6024077881043224,0.5675316882922073,0.5328397550354869,0.5661538461538461
22,slider,59,0.78,-0.6927077369263425,0.79086171792449,0.7651766294157355,0.6495302569532793,0.6653846153846155
22,partial,59,0.705,-0.6926080880447718,0.4473251503428365,0.4639570989274733,0.5851397024220808,0.6361538461538461
22,standard,60,0.665,-0.6924673667345753,0.3119753925864687,0.33040726018150457,0.5419828080674897,0.5792307692307693
22,projected,60,0.695,-0.6925954617535566,0.6047941457071768,0.5663196579914498,0.5418788313682812,0.5792307692307693
22,slider,60,0.805,-0.6926819195030544,0.800930284852692,0.7754308857721444,0.6664044332820807,0.676923076923077
22,partial,60,0.715,-0.6925740201512126,0.4608846448009055,0.47573689342233566,0.59703271288854,0.6346153846153846
22,standard,61,0.68,-0.6924301937315572,0.3146180373753314,0.329580739518488,0.5200606449423193,0.5961538461538461
22,projected,61,0.7,-0.6925866665054541,0.5946506166895725,0.5541723543088578,0.5199514962822405,0.5961538461538461
22,slider,61,0.81,-0.692665962191515,0.8020690577161371,0.7798904972624316,0.6515593994983833,0.6692307692307693
22,partial,61,0.71,-0.6925474090657144,0.4620634295025803,0.4713852846321159,0.5769705245421103,0.6192307692307693
22,standard,62,0.665,-0.6924369937462592,0.3043420018130893,0.31605490137253434,0.5075291811384925,0.5992307692307692
22,projected,62,0.675,-0.692599833745429,0.5722924328646571,0.52627165679142,0.5073984773864535,0.5992307692307692
22,slider,62,0.805,-0.6926678968922669,0.7910244965751279,0.7648766219155481,0.6450817190777142,0.6661538461538461
22,partial,62,0.7,-0.6925517336670065,0.4456923155790513,0.45231230780769527,0.5661282156929281,0.6161538461538462
22,standard,63,0.66,-0.6924085255035175,0.31026271768116814,0.32109952748818726,0.5082812529239107,0.6184615384615385
22,projected,63,0.675,-0.6925864368430998,0.5747770867774636,0.523531088277207,0.5081519983574604,0.6184615384615385
22,slider,63,0.81,-0.6926605580686013,0.7820611484835776,0.7513642841071028,0.6461796529072164,0.6946153846153846
22,partial,63,0.69,-0.6925338282446714,0.44967040187661855,0.44812870321758047,0.5669520862478922,0.6169230769230769
22,standard,64,0.665,-0.692412324800171,0.3011463822181925,0.31081377034425867,0.5094941724006552,0.5823076923076923
22,projected,64,0.68,-0.6925879590161582,0.585069268332931,0.5327293182329559,0.5093641487736812,0.5823076923076923
22,slider,64,0.8,-0.692672558378142,0.7802737756770012,0.7543913597839947,0.6289550457132096,0.6476923076923076
22,partial,64,0.69,-0.6925417330941397,0.44149849874173236,0.44162754068851723,0.5615882726717238,0.5969230769230769
22,standard,65,0.665,-0.6923912393124482,0.30299594308570515,0.31391734793369835,0.5093818729813784,0.5923076923076923
22,projected,65,0.685,-0.6925666456530363,0.5948854853637823,0.5398754968874223,0.5092573028980323,0.5923076923076923
22,slider,65,0.825,-0.6926531847295923,0.7775281150012964,0.7524308107702693,0.6281934585349697,0.66
22,partial,65,0.715,-0.6925215488060342,0.4491180370775253,0.45046726168154205,0.5611743905812491,0.5992307692307692
22,standard,66,0.67,-0.6923905798721033,0.3042329360436992,0.31334433360834024,0.5049522090910179,0.5807692307692308
22,projected,66,0.685,-0.6925501742453352,0.6019890406352183,0.5391944798619966,0.5048283826403375,0.5807692307692308
22,slider,66,0.805,-0.6926366392764386,0.7648129982335238,0.7389784744618617,0.6154401097790214,0.6461538461538462
22,partial,66,0.72,-0.6925129302116679,0.4510184251110134,0.4496872421810546,0.5534281467173268,0.5969230769230769
22,standard,67,0.655,-0.6924236240282015,0.28515716501413757,0.2934523363084077,0.4960389858688261,0.5676923076923077
22,projected,67,0.675,-0.6925551121821263,0.5887261030680667,0.525403135078377,0.4959032454597283,0.5592307692307692
22,slider,67,0.81,-0.6926380121337526,0.7602554937092264,0.7330983274581866,0.6053315558756046,0.6123076923076923
22,partial,67,0.7,-0.6925300971793246,0.43139112425349097,0.43232730818270465,0.5440119787238122,0.5915384615384616
22,standard,68,0.665,-0.6923714795148509,0.31553585601482154,0.3269301732543314,0.5164783263423613,0.5946153846153845
22,projected,68,0.725,-0.6925127266976077,0.620931581358341,0.5558388959723994,0.5162602745027359,0.5946153846153845
