persona_id,condition,trial,accuracy,log_likelihood
19,slider,32,0.74,-0.6924914522793503
19,partial,32,0.64,-0.692401581536601
19,standard,33,0.62,-0.6922742356435566
19,projected,33,0.76,-0.6927292591827979
19,slider,33,0.74,-0.6924683085286704
19,partial,33,0.64,-0.6923705417520098
19,standard,34,0.64,-0.6922196217405923
19,projected,34,0.76,-0.6926828815715308
19,slider,34,0.74,-0.6924216539265982
19,partial,34,0.64,-0.6923198837471095
19,standard,35,0.64,-0.6922365586961984
19,projected,35,0.76,-0.6926679418744816
19,slider,35,0.74,-0.6924082808568123
19,partial,35,0.66,-0.6923216719526698
19,standard,36,0.6,-0.6921545438490216
19,projected,36,0.76,-0.6926402468786637
19,slider,36,0.76,-0.6923780152742984
19,partial,36,0.66,-0.692265551162732
19,standard,37,0.6,-0.6920946647374925
19,projected,37,0.78,-0.6926400520327322
19,slider,37,0.76,-0.6923715921269554
19,partial,37,0.66,-0.6922322668618694
19,standard,38,0.6,-0.6921258189826348
19,projected,38,0.78,-0.6926759408432954
19,slider,38,0.74,-0.6923643422059114
19,partial,38,0.66,-0.6922442239907745
19,standard,39,0.6,-0.692127930537505
19,projected,39,0.78,-0.6926620714091106
19,slider,39,0.74,-0.6923561442497868
19,partial,39,0.62,-0.6922411596661323
19,standard,40,0.58,-0.6921077309964496
19,projected,40,0.8,-0.6926891399531747
19,slider,40,0.76,-0.6923530249383275
19,partial,40,0.64,-0.6922294753746734
19,standard,41,0.6,-0.6920815056767364
19,projected,41,0.8,-0.6926776436644585
19,slider,41,0.72,-0.6923324500017781
19,partial,41,0.62,-0.6922060722406234
19,standard,42,0.62,-0.6919803517048002
19,projected,42,0.8,-0.692684204122846
19,slider,42,0.74,-0.6923346874269448
19,partial,42,0.66,-0.6921566582468455
19,standard,43,0.62,-0.6919983339592564
19,projected,43,0.8,-0.6926842114213553
19,slider,43,0.74,-0.6923339350046013
19,partial,43,0.64,-0.6921652232045724
19,standard,44,0.62,-0.6920092279255843
19,projected,44,0.8,-0.6927046789722148
19,slider,44,0.74,-0.6923149151049713
19,partial,44,0.62,-0.6921611550718554
19,standard,45,0.6,-0.6920471066342239
19,projected,45,0.8,-0.6926897208880451
19,slider,45,0.74,-0.6922992448535173
19,partial,45,0.66,-0.692172249717282
19,standard,46,0.6,-0.6919626464347995
19,projected,46,0.8,-0.6926747644546706
19,slider,46,0.74,-0.6922830194372183
19,partial,46,0.66,-0.6921218583015011
19,standard,47,0.62,-0.6919525239423112
19,projected,47,0.8,-0.692667588563102
19,slider,47,0.74,-0.6922757377576503
19,partial,47,0.64,-0.6921131598286913
19,standard,48,0.62,-0.6920078960432923
19,projected,48,0.78,-0.6926768987408961
19,slider,48,0.74,-0.6922573350245682
19,partial,48,0.62,-0.692131632624787
19,standard,49,0.62,-0.6919518112759172
19,projected,49,0.8,-0.6926550169027544
19,slider,49,0.76,-0.6922241331775486
19,partial,49,0.64,-0.6920869771256575
19,standard,50,0.6,-0.6919645883791274
19,projected,50,0.8,-0.6926446229476916
19,slider,50,0.78,-0.6922144976187422
19,partial,50,0.64,-0.6920885583043068
