persona_id,condition,trial,accuracy,log_likelihood
12,slider,33,0.62,-0.6925275681298146
12,partial,33,0.62,-0.6917244323059701
12,standard,34,0.68,-0.6909037504558663
12,projected,34,0.62,-0.6927206024670202
12,slider,34,0.6,-0.6925487026396492
12,partial,34,0.64,-0.6917226072335794
12,standard,35,0.68,-0.6908808514660352
12,projected,35,0.62,-0.692725775971483
12,slider,35,0.6,-0.6925544730102301
12,partial,35,0.66,-0.6917142770579997
12,standard,36,0.7,-0.6907950119109643
12,projected,36,0.64,-0.6927010450120709
12,slider,36,0.6,-0.692530330639273
12,partial,36,0.7,-0.6916593120023465
12,standard,37,0.7,-0.6908460500716701
12,projected,37,0.7,-0.6927116157725652
12,slider,37,0.62,-0.6925224151398709
12,partial,37,0.68,-0.6916809919554221
12,standard,38,0.72,-0.6910211706948626
12,projected,38,0.68,-0.6927173604405134
12,slider,38,0.64,-0.692516700358234
12,partial,38,0.68,-0.6917659007768444
12,standard,39,0.7,-0.6910893431332527
12,projected,39,0.66,-0.6926950372610652
12,slider,39,0.62,-0.6924841879237894
12,partial,39,0.68,-0.691783709730134
12,standard,40,0.64,-0.6911050719731349
12,projected,40,0.64,-0.692710917178784
12,slider,40,0.62,-0.6924764290567238
12,partial,40,0.66,-0.6917875467468764
12,standard,41,0.66,-0.691136601109516
12,projected,41,0.64,-0.6927052050259849
12,slider,41,0.64,-0.6924665531978512
12,partial,41,0.64,-0.6917983979223007
12,standard,42,0.66,-0.691229255017706
12,projected,42,0.64,-0.6927365024077706
12,slider,42,0.62,-0.6925046594912361
12,partial,42,0.66,-0.6918638074607236
12,standard,43,0.68,-0.691182531924647
12,projected,43,0.64,-0.6927199401213486
12,slider,43,0.64,-0.6924849967136446
12,partial,43,0.62,-0.6918305936301385
12,standard,44,0.68,-0.691082103316974
12,projected,44,0.64,-0.6927176234721502
12,slider,44,0.6,-0.6924809227225751
12,partial,44,0.62,-0.6917782737450271
12,standard,45,0.66,-0.6909863822546146
12,projected,45,0.66,-0.6927217034370982
12,slider,45,0.6,-0.6924763535675669
12,partial,45,0.62,-0.6917279041396371
12,standard,46,0.68,-0.6909547194931389
12,projected,46,0.66,-0.6927147118008553
12,slider,46,0.62,-0.6924654152300629
12,partial,46,0.64,-0.6917066312825801
12,standard,47,0.68,-0.6909401954990652
12,projected,47,0.68,-0.6927112296293155
12,slider,47,0.6,-0.6924608002272946
12,partial,47,0.62,-0.6916968660472159
12,standard,48,0.64,-0.6908420058219127
12,projected,48,0.64,-0.6926744545502642
12,slider,48,0.6,-0.6924218475428735
12,partial,48,0.66,-0.691628162915632
12,standard,49,0.62,-0.6906546422566606
12,projected,49,0.62,-0.6926399874383433
12,slider,49,0.6,-0.6923751133978322
12,partial,49,0.68,-0.6915111825875947
12,standard,50,0.64,-0.6905507513187966
12,projected,50,0.62,-0.6926326584377033
12,slider,50,0.64,-0.6923658737115769
12,partial,50,0.68,-0.6914548029911911
