qualtrics_id,condition,domain,t,fit,test_acc,test_ll
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,12,projection_alpha,0.5833333333333334,-0.7599564630523438
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,13,random_projection,0.5384615384615384,-0.6935475155803
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,13,projection_only,0.6153846153846154,-0.8103466545884523
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,13,projection_alpha,0.6153846153846154,-0.8103466545884523
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,14,random_projection,0.5714285714285714,-0.6932075434630265
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,14,projection_only,0.6428571428571429,-0.7890304166088223
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,14,projection_alpha,0.6428571428571429,-0.7890304166088223
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,15,random_projection,0.4666666666666667,-0.6934821457988284
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,15,projection_only,0.6666666666666666,-0.7766744959860408
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,15,projection_alpha,0.6666666666666666,-0.7766744959860408
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,16,random_projection,0.5,-0.6931204287722983
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,16,projection_only,0.5625,-0.805503377899326
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,16,projection_alpha,0.5625,-0.805503377899326
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,17,random_projection,0.47058823529411764,-0.6932441448215393
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,17,projection_only,0.47058823529411764,-0.800755276244299
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,17,projection_alpha,0.47058823529411764,-0.800755276244299
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,18,random_projection,0.5,-0.6936108117616816
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,18,projection_only,0.6111111111111112,-0.7915106211087399
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,18,projection_alpha,0.6111111111111112,-0.7915106211087399
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,19,random_projection,0.5263157894736842,-0.693862168404604
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,19,projection_only,0.631578947368421,-0.7622301645134342
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,19,projection_alpha,0.631578947368421,-0.7622301645134342
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,20,random_projection,0.45,-0.6948523153388847
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,20,projection_only,0.6,-0.7682362108239212
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,20,projection_alpha,0.6,-0.7682362108239212
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,3,random_projection,0.6666666666666666,-0.6930350715853283
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,3,projection_only,0.3333333333333333,-0.640009834522147
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,3,projection_alpha,0.3333333333333333,-0.640009834522147
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,4,random_projection,0.75,-0.6911640387225827
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,4,projection_only,0.75,-0.4678509550758535
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,4,projection_alpha,0.75,-0.4678509550758535
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,5,random_projection,0.8,-0.6888791539237857
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,5,projection_only,0.8,-0.35808665917665633
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,5,projection_alpha,0.8,-0.35808665917665633
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,6,random_projection,0.8333333333333334,-0.6883083405199648
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,6,projection_only,0.8333333333333334,-0.36448929309659417
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,6,projection_alpha,0.8333333333333334,-0.36448929309659417
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,7,random_projection,0.8571428571428571,-0.6871647769803373
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,7,projection_only,0.8571428571428571,-0.3547611868179536
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,7,projection_alpha,0.8571428571428571,-0.3547611868179536
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,8,random_projection,0.75,-0.6899004469014447
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,8,projection_only,0.875,-0.3584374558618679
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,8,projection_alpha,0.875,-0.3584374558618679
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,9,random_projection,0.7777777777777778,-0.6858459751921792
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,9,projection_only,0.8888888888888888,-0.33098705620969027
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,9,projection_alpha,0.8888888888888888,-0.33098705620969027
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,10,random_projection,0.8,-0.6839674517491406
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,10,projection_only,0.9,-0.29657634306197617
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,10,projection_alpha,0.9,-0.29657634306197617
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,11,random_projection,0.8181818181818182,-0.683798020674744
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,11,projection_only,0.9090909090909091,-0.3177070620062746
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,11,projection_alpha,0.9090909090909091,-0.3177070620062746
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,12,random_projection,0.75,-0.6845980597637231
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,12,projection_only,0.8333333333333334,-0.5323018989163063
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,12,projection_alpha,0.8333333333333334,-0.5323018989163063
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,13,random_projection,0.8461538461538461,-0.6801311057727394
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,13,projection_only,0.8461538461538461,-0.48863803964867797
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,13,projection_alpha,0.8461538461538461,-0.48863803964867797
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,14,random_projection,0.8571428571428571,-0.6790039255632444
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,14,projection_only,0.7857142857142857,-0.5094272743702338
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,14,projection_alpha,0.7857142857142857,-0.5094272743702338
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,15,random_projection,0.8666666666666667,-0.6750910245436431
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,15,projection_only,0.8,-0.47878319128754243
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,15,projection_alpha,0.8,-0.47878319128754243
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,16,random_projection,0.875,-0.6747499770729648
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,16,projection_only,0.8125,-0.47626803356433234
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,16,projection_alpha,0.8125,-0.47626803356433234
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,17,random_projection,0.8823529411764706,-0.6728595201804775
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,17,projection_only,0.8235294117647058,-0.4506922390774446
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,17,projection_alpha,0.8235294117647058,-0.4506922390774446
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,18,random_projection,0.8888888888888888,-0.6716918704907618
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,18,projection_only,0.8333333333333334,-0.4470162495374866
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,18,projection_alpha,0.8333333333333334,-0.4470162495374866
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,19,random_projection,0.8947368421052632,-0.672631130867301
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,19,projection_only,0.8421052631578947,-0.4612481730343868
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,19,projection_alpha,0.8421052631578947,-0.4612481730343868
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,20,random_projection,0.85,-0.6754751912013325
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,20,projection_only,0.85,-0.4609295297422367
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,20,projection_alpha,0.85,-0.4609295297422367
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,4,random_projection,0.25,-0.6932868659933724
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,4,projection_only,0.5,-0.5771583143704258
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,4,projection_alpha,0.5,-0.5771583143704258
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,5,random_projection,0.6,-0.6921323337688501
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,5,projection_only,0.6,-0.4687946762411988
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,5,projection_alpha,0.6,-0.4687946762411988
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,6,random_projection,0.8333333333333334,-0.6908194161098601
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,6,projection_only,0.5,-0.610026641615815
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,6,projection_alpha,0.5,-0.610026641615815
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,7,random_projection,0.8571428571428571,-0.6910624784450167
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,7,projection_only,0.5714285714285714,-0.5735916560072385
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,7,projection_alpha,0.5714285714285714,-0.5735916560072385
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,8,random_projection,0.625,-0.6913220264965103
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,8,projection_only,0.625,-0.4998831358861493
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,8,projection_alpha,0.625,-0.4998831358861493
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,9,random_projection,0.7777777777777778,-0.6890115687587054
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,9,projection_only,0.5555555555555556,-0.5478824043468968
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,9,projection_alpha,0.5555555555555556,-0.5478824043468968
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,10,random_projection,0.8,-0.6885543222653654
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,10,projection_only,0.6,-0.5529927767745871
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,10,projection_alpha,0.6,-0.5529927767745871
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,11,random_projection,0.7272727272727273,-0.6892400148212741
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,11,projection_only,0.5454545454545454,-0.5577038412057487
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,11,projection_alpha,0.5454545454545454,-0.5577038412057487
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,12,random_projection,0.75,-0.6893583350688953
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,12,projection_only,0.5833333333333334,-0.5394739507069262
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,12,projection_alpha,0.5833333333333334,-0.5394739507069262
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,13,random_projection,0.6153846153846154,-0.6912619119833588
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,13,projection_only,0.46153846153846156,-0.7414742966658032
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,13,projection_alpha,0.46153846153846156,-0.7414742966658032
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,14,random_projection,0.7142857142857143,-0.6896706227141848
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,14,projection_only,0.5,-0.6939605885686355
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,14,projection_alpha,0.5,-0.6939605885686355
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,15,random_projection,0.6666666666666666,-0.6903932194815413
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,15,projection_only,0.4666666666666667,-0.7112536464579213
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,15,projection_alpha,0.4666666666666667,-0.7112536464579213
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,16,random_projection,0.6875,-0.6901046789505325
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,16,projection_only,0.5,-0.7023906446468959
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,16,projection_alpha,0.5,-0.7023906446468959
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,17,random_projection,0.6470588235294118,-0.6909908912030015
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,17,projection_only,0.5294117647058824,-0.6853145855590266
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,17,projection_alpha,0.5294117647058824,-0.6853145855590266
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,18,random_projection,0.5,-0.6912512047182167
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,18,projection_only,0.5,-0.7134105213976656
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,18,projection_alpha,0.5,-0.7134105213976656
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,19,random_projection,0.5263157894736842,-0.6917612591230676
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,19,projection_only,0.5263157894736842,-0.7031398797924168
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,19,projection_alpha,0.5263157894736842,-0.7031398797924168
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,20,random_projection,0.5,-0.692516357765618
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,20,projection_only,0.5,-0.7152682575324236
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,20,projection_alpha,0.5,-0.7152682575324236
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,5,random_projection,0.4,-0.6922064995359787
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,5,projection_only,0.6,-0.5121433883034701
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,5,projection_alpha,0.6,-0.5121433883034701
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,6,random_projection,0.6666666666666666,-0.6923838834615208
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,6,projection_only,0.6666666666666666,-0.4333179931755213
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,6,projection_alpha,0.6666666666666666,-0.4333179931755213
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,7,random_projection,0.7142857142857143,-0.691103725425397
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,7,projection_only,0.7142857142857143,-0.37471142190976103
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,7,projection_alpha,0.7142857142857143,-0.37471142190976103
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,8,random_projection,0.75,-0.6907165953266033
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,8,projection_only,0.75,-0.3196530433627038
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,8,projection_alpha,0.75,-0.3196530433627038
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,9,random_projection,0.6666666666666666,-0.6910967032577184
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,9,projection_only,0.7777777777777778,-0.3228706895368886
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,9,projection_alpha,0.7777777777777778,-0.3228706895368886
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,10,random_projection,0.5,-0.692973994081253
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,10,projection_only,0.8,-0.6682477653608899
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,10,projection_alpha,0.8,-0.6682477653608899
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,11,random_projection,0.6363636363636364,-0.691769598956407
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,11,projection_only,0.8181818181818182,-0.6312534437396544
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,11,projection_alpha,0.8181818181818182,-0.6312534437396544
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,12,random_projection,0.5,-0.69268232065222
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,12,projection_only,0.8333333333333334,-0.6124580554939646
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,12,projection_alpha,0.8333333333333334,-0.6124580554939646
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,13,random_projection,0.46153846153846156,-0.694462439797586
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,13,projection_only,0.8461538461538461,-0.6213023727222103
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,13,projection_alpha,0.8461538461538461,-0.6213023727222103
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,14,random_projection,0.5714285714285714,-0.6925976549113094
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,14,projection_only,0.8571428571428571,-0.6049341285136342
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,14,projection_alpha,0.8571428571428571,-0.6049341285136342
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,15,random_projection,0.5333333333333333,-0.6926209275129904
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,15,projection_only,0.8666666666666667,-0.581652948352707
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,15,projection_alpha,0.8666666666666667,-0.581652948352707
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,16,random_projection,0.5625,-0.6928889236550537
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,16,projection_only,0.8125,-0.5854914634357178
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,16,projection_alpha,0.8125,-0.5854914634357178
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,17,random_projection,0.5294117647058824,-0.6929179028102307
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,17,projection_only,0.8823529411764706,-0.5555175663510828
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,17,projection_alpha,0.8823529411764706,-0.5555175663510828
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,18,random_projection,0.6111111111111112,-0.6936491500576859
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,18,projection_only,0.8888888888888888,-0.5408780347605179
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,18,projection_alpha,0.8888888888888888,-0.5408780347605179
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,19,random_projection,0.47368421052631576,-0.6938810845273037
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,19,projection_only,0.8947368421052632,-0.537657210115842
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,19,projection_alpha,0.8947368421052632,-0.537657210115842
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,20,random_projection,0.45,-0.6939322454765084
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,20,projection_only,0.85,-0.5735380383282884
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,20,projection_alpha,0.85,-0.5735380383282884
R_5gbXjT8uFYXCo7E,inference_categories,dailydilemmas,3,random_projection,1.0,-0.691892591616787
R_5gbXjT8uFYXCo7E,inference_categories,dailydilemmas,3,projection_only,0.6666666666666666,-0.7201497561008696
R_5gbXjT8uFYXCo7E,inference_categories,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.7201497561008696
