qualtrics_id,condition,domain,t,fit,test_acc,test_ll
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,16,projection_only,0.8125,-0.6159527119171618
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,16,projection_alpha,0.75,-0.6830513633744284
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,17,random_projection,0.6470588235294118,-0.6896267130981123
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,17,projection_only,0.6470588235294118,-0.6664873920557361
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,17,projection_alpha,0.7647058823529411,-0.6880535911951179
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,18,random_projection,0.6111111111111112,-0.6909190967231937
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,18,projection_only,0.6111111111111112,-0.6725049002109272
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,18,projection_alpha,0.7222222222222222,-0.6915497712551124
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,19,random_projection,0.5789473684210527,-0.6911947797178669
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,19,projection_only,0.631578947368421,-0.6921020413195974
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,19,projection_alpha,0.6842105263157895,-0.6893750365538904
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,20,random_projection,0.55,-0.6916081173427118
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,20,projection_only,0.6,-0.6965033321941564
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,20,projection_alpha,0.7,-0.6892576640966849
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,3,random_projection,0.3333333333333333,-0.6946553661918564
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,3,projection_only,0.6666666666666666,-0.6568455354130548
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.6923055606525024
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,4,random_projection,0.75,-0.6934491155074042
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,4,projection_only,0.75,-0.6477936896335614
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,4,projection_alpha,0.25,-0.6974877550599009
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,5,random_projection,0.8,-0.6893767735457148
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,5,projection_only,0.8,-0.49281298404787366
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,5,projection_alpha,0.4,-0.6934974292491514
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,6,random_projection,0.8333333333333334,-0.6862619541567531
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,6,projection_only,0.6666666666666666,-0.5817885092914646
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,6,projection_alpha,0.3333333333333333,-0.6955522103181001
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,7,random_projection,0.8571428571428571,-0.6865752646001184
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,7,projection_only,0.7142857142857143,-0.5596817862668747
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,7,projection_alpha,0.42857142857142855,-0.6939259133029309
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,8,random_projection,1.0,-0.6848013054245734
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,8,projection_only,0.75,-0.5432767976399191
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,8,projection_alpha,0.5,-0.6917361350968305
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,9,random_projection,1.0,-0.6845842629063915
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,9,projection_only,0.8888888888888888,-0.4877780776049793
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,9,projection_alpha,0.6666666666666666,-0.6852836742158028
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,10,random_projection,0.9,-0.6846451976324739
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,10,projection_only,0.8,-0.4575013489146967
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,10,projection_alpha,0.7,-0.6822892612151434
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,11,random_projection,0.9090909090909091,-0.6849305176301521
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,11,projection_only,0.9090909090909091,-0.4191815569369155
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,11,projection_alpha,0.7272727272727273,-0.6765135106499872
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,12,random_projection,0.9166666666666666,-0.6842547380031182
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,12,projection_only,0.9166666666666666,-0.39197784325177903
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,12,projection_alpha,0.8333333333333334,-0.6712396833587899
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,13,random_projection,0.8461538461538461,-0.6850218567385584
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,13,projection_only,0.7692307692307693,-0.5187321656982263
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,13,projection_alpha,0.7692307692307693,-0.6773595429800644
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,14,random_projection,0.9285714285714286,-0.6842782240606563
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,14,projection_only,0.7142857142857143,-0.5352359274835645
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,14,projection_alpha,0.7857142857142857,-0.6776062686669875
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,15,random_projection,0.8666666666666667,-0.6855141386110907
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,15,projection_only,0.7333333333333333,-0.5224035649090103
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,15,projection_alpha,0.8,-0.6783958297958091
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,16,random_projection,0.8125,-0.6872265698012245
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,16,projection_only,0.75,-0.5115985377202329
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,16,projection_alpha,0.8125,-0.6767963071232617
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,17,random_projection,0.8235294117647058,-0.6844528929367303
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,17,projection_only,0.7647058823529411,-0.49268596511933216
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,17,projection_alpha,0.8235294117647058,-0.6844876250315828
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,18,random_projection,0.8333333333333334,-0.6842615559885563
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,18,projection_only,0.7222222222222222,-0.5075871609414085
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,18,projection_alpha,0.7222222222222222,-0.6849685095024277
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,19,random_projection,0.8421052631578947,-0.6842164305272564
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,19,projection_only,0.6842105263157895,-0.5095909628492648
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,19,projection_alpha,0.7368421052631579,-0.6853831793220432
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,20,random_projection,0.8,-0.6853734387041942
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,20,projection_only,0.75,-0.5817042160387697
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,20,projection_alpha,0.55,-0.6879489113079453
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,3,random_projection,0.0,-0.6946484979066806
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,3,projection_only,0.6666666666666666,-0.5847813872478871
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.6902383293046386
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,4,random_projection,0.0,-0.6948704867605027
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,4,projection_only,0.75,-0.5586101047147989
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,4,projection_alpha,0.5,-0.6993165652623239
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,5,random_projection,0.4,-0.6935666235429558
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,5,projection_only,0.8,-0.4732083528562597
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,5,projection_alpha,0.4,-0.6910996550171303
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,6,random_projection,0.16666666666666666,-0.6944387212870357
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,6,projection_only,0.8333333333333334,-0.5867043728194893
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,6,projection_alpha,0.5,-0.6969140840144578
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,7,random_projection,0.5714285714285714,-0.6928708658914658
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,7,projection_only,0.8571428571428571,-0.5422594892921243
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,7,projection_alpha,0.5714285714285714,-0.689146092803491
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,8,random_projection,0.5,-0.6931493229241752
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,8,projection_only,0.875,-0.5429199260446395
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,8,projection_alpha,0.375,-0.6899173571888029
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,9,random_projection,0.5555555555555556,-0.6905835874927961
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,9,projection_only,0.7777777777777778,-0.48095040026178076
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,9,projection_alpha,0.5555555555555556,-0.6781202946133339
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,10,random_projection,0.7,-0.6888477462466033
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,10,projection_only,0.8,-0.4293473098460937
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,10,projection_alpha,0.8,-0.6470749373381612
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,11,random_projection,0.7272727272727273,-0.686366163659006
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,11,projection_only,0.9090909090909091,-0.39510756520162693
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,11,projection_alpha,0.8181818181818182,-0.6378410333428719
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,12,random_projection,0.75,-0.6864835563565501
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,12,projection_only,0.9166666666666666,-0.36660022142430754
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,12,projection_alpha,0.8333333333333334,-0.6318589014019552
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,13,random_projection,0.6923076923076923,-0.6851479521064484
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,13,projection_only,0.7692307692307693,-0.5129579314138712
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,13,projection_alpha,0.7692307692307693,-0.6413308803773123
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,14,random_projection,0.6428571428571429,-0.6857197941090084
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,14,projection_only,0.7857142857142857,-0.5038321952191693
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,14,projection_alpha,0.7857142857142857,-0.6421269224339415
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,15,random_projection,0.7333333333333333,-0.6868620654052542
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,15,projection_only,0.8,-0.5172035731713739
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,15,projection_alpha,0.8,-0.6442914567801019
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,16,random_projection,0.6875,-0.687277231625494
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,16,projection_only,0.75,-0.5420234813906883
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,16,projection_alpha,0.75,-0.6506949261482038
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,17,random_projection,0.7058823529411765,-0.6898867385283197
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,17,projection_only,0.7058823529411765,-0.6817081244553099
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,17,projection_alpha,0.7058823529411765,-0.666212418196269
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,18,random_projection,0.6666666666666666,-0.6888861729422756
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,18,projection_only,0.7222222222222222,-0.6524404601412751
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,18,projection_alpha,0.7222222222222222,-0.6588207067529703
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,19,random_projection,0.7368421052631579,-0.6873644773161738
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,19,projection_only,0.7368421052631579,-0.616725649513344
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,19,projection_alpha,0.7368421052631579,-0.6446443830123209
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,20,random_projection,0.75,-0.6863228528769948
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,20,projection_only,0.75,-0.6055324984821301
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,20,projection_alpha,0.75,-0.6398693894359374
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,3,random_projection,0.3333333333333333,-0.6932256332910436
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,3,projection_only,0.6666666666666666,-0.573981464822766
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,3,projection_alpha,0.0,-0.7189483338538833
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,4,random_projection,0.25,-0.6934744200317486
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,4,projection_only,0.75,-0.5158987396783705
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,4,projection_alpha,0.0,-0.7164533778644804
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,5,random_projection,0.4,-0.693249773420717
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,5,projection_only,0.8,-0.4237788797713252
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,5,projection_alpha,0.0,-0.7155795542969472
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,6,random_projection,0.3333333333333333,-0.6935302687806
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,6,projection_only,1.0,-0.42181563657847426
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,6,projection_alpha,0.0,-0.715488045218884
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,7,random_projection,0.5714285714285714,-0.691372185347934
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,7,projection_only,1.0,-0.35413883876019714
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,7,projection_alpha,0.0,-0.7113718376977692
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,8,random_projection,0.5,-0.6919596643904714
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,8,projection_only,1.0,-0.3189779190687688
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,8,projection_alpha,0.0,-0.7066946721221712
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,9,random_projection,0.3333333333333333,-0.6937128551684952
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,9,projection_only,1.0,-0.2978617028367481
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,9,projection_alpha,0.0,-0.7020305630775048
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,10,random_projection,0.4,-0.6940211658814672
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,10,projection_only,0.9,-0.5014251913053304
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,10,projection_alpha,0.1,-0.7038412103243339
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,11,random_projection,0.5454545454545454,-0.692630017200024
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,11,projection_only,0.9090909090909091,-0.45294424095425795
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,11,projection_alpha,0.36363636363636365,-0.6966334789827998
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,12,random_projection,0.5833333333333334,-0.6912405806822225
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,12,projection_only,0.9166666666666666,-0.4248462798823592
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,12,projection_alpha,0.5,-0.6935741200248492
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,13,random_projection,0.6923076923076923,-0.6899611317159509
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,13,projection_only,0.9230769230769231,-0.39864804758943434
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,13,projection_alpha,0.6923076923076923,-0.689272613571002
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,14,random_projection,0.7142857142857143,-0.6894952545718167
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,14,projection_only,0.9285714285714286,-0.38200413395258787
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,14,projection_alpha,0.7857142857142857,-0.6855725495186463
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,15,random_projection,0.7333333333333333,-0.6897298864475074
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,15,projection_only,0.8666666666666667,-0.4340762285262931
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,15,projection_alpha,0.7333333333333333,-0.687026479089622
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,16,random_projection,0.75,-0.6898821989914511
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,16,projection_only,0.875,-0.40944348588089075
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,16,projection_alpha,0.8125,-0.6821950811527202
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,17,random_projection,0.7058823529411765,-0.6906185267669633
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,17,projection_only,0.8823529411764706,-0.4143413752243589
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,17,projection_alpha,0.8235294117647058,-0.6824201257470799
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,18,random_projection,0.6666666666666666,-0.6893494841354317
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,18,projection_only,0.8888888888888888,-0.39541249802775597
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,18,projection_alpha,0.8333333333333334,-0.6785388736717185
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,19,random_projection,0.6842105263157895,-0.6888451517940415
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,19,projection_only,0.8947368421052632,-0.39574660399103556
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,19,projection_alpha,0.7894736842105263,-0.6796824825926497
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,20,random_projection,0.7,-0.689042128960441
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,20,projection_only,0.9,-0.3988817975111956
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,20,projection_alpha,0.8,-0.678977584788838
R_7go085j249AymBb,inference_categories,dailydilemmas,4,random_projection,0.25,-0.6929790213344282
R_7go085j249AymBb,inference_categories,dailydilemmas,4,projection_only,0.0,-0.7385877412781068
