qualtrics_id,condition,domain,t,fit,test_acc,test_ll
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,13,projection_only,0.3076923076923077,-1.0363300187459756
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,13,projection_alpha,0.3076923076923077,-0.6959260638912604
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,14,random_projection,0.5714285714285714,-0.6939726445744503
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,14,projection_only,0.2857142857142857,-0.9771387857845587
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,14,projection_alpha,0.2857142857142857,-0.695173132594329
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,15,random_projection,0.4666666666666667,-0.696818419614591
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,15,projection_only,0.4,-0.9752522635254411
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,15,projection_alpha,0.3333333333333333,-0.6933677162391926
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,16,random_projection,0.5,-0.6939506912186069
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,16,projection_only,0.375,-0.9844277333818297
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,16,projection_alpha,0.25,-0.7005227811091487
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,17,random_projection,0.47058823529411764,-0.6950073040200114
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,17,projection_only,0.29411764705882354,-0.9682311571358371
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,17,projection_alpha,0.23529411764705882,-0.6993511840291653
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,18,random_projection,0.5,-0.6985015380526602
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,18,projection_only,0.3888888888888889,-0.9461591528212226
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,18,projection_alpha,0.2777777777777778,-0.6982121585982377
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,19,random_projection,0.47368421052631576,-0.701059759604309
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,19,projection_only,0.47368421052631576,-0.905574070014136
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,19,projection_alpha,0.631578947368421,-0.6930811093376035
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,20,random_projection,0.4,-0.7104277750604591
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,20,projection_only,0.45,-0.9578066828921088
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,20,projection_alpha,0.65,-0.6919224586471755
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,3,random_projection,0.6666666666666666,-0.6922650622107854
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,3,projection_only,0.3333333333333333,-0.5228705998089301
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,3,projection_alpha,0.3333333333333333,-0.6916293394826448
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,4,random_projection,0.75,-0.675220841249869
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,4,projection_only,0.75,-0.2679879177083961
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,4,projection_alpha,0.75,-0.682921693240212
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,5,random_projection,0.8,-0.6556800568443096
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,5,projection_only,0.8,-0.19620581451847138
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,5,projection_alpha,0.6,-0.6775905406699778
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,6,random_projection,0.8333333333333334,-0.6512770025235254
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,6,projection_only,0.8333333333333334,-0.229242961986153
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,6,projection_alpha,0.6666666666666666,-0.6719867603003834
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,7,random_projection,0.8571428571428571,-0.6417887357811695
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,7,projection_only,0.8571428571428571,-0.21416501785307235
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,7,projection_alpha,0.5714285714285714,-0.6731920661737755
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,8,random_projection,0.75,-0.6664882768527414
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,8,projection_only,0.875,-0.24136741124730088
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,8,projection_alpha,0.625,-0.6691557281333012
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,9,random_projection,0.7777777777777778,-0.6370803543583724
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,9,projection_only,0.8888888888888888,-0.2106500323085938
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,9,projection_alpha,0.8888888888888888,-0.633444912291771
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,10,random_projection,0.8,-0.6221441940410676
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,10,projection_only,0.9,-0.18533690775203573
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,10,projection_alpha,0.9,-0.6223013011600405
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,11,random_projection,0.8181818181818182,-0.6207887977983743
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,11,projection_only,0.8181818181818182,-0.2227809616173011
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,11,projection_alpha,0.9090909090909091,-0.6208845437083264
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,12,random_projection,0.75,-0.6279738554215964
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,12,projection_only,0.75,-0.5775925885542931
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,12,projection_alpha,0.8333333333333334,-0.6499954508582898
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,13,random_projection,0.7692307692307693,-0.6010368321093035
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,13,projection_only,0.7692307692307693,-0.532313712688338
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,13,projection_alpha,0.8461538461538461,-0.6273512598810379
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,14,random_projection,0.7857142857142857,-0.5933562285566206
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,14,projection_only,0.7142857142857143,-0.5083583616178757
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,14,projection_alpha,0.7142857142857143,-0.629928827287444
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,15,random_projection,0.8666666666666667,-0.5727824716988398
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,15,projection_only,0.7333333333333333,-0.4729658548893963
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,15,projection_alpha,0.8,-0.6227571891776654
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,16,random_projection,0.875,-0.5708735402162294
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,16,projection_only,0.75,-0.45872541822494195
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,16,projection_alpha,0.8125,-0.6090039979735837
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,17,random_projection,0.8823529411764706,-0.5602930167827411
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,17,projection_only,0.7647058823529411,-0.4312667177880915
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,17,projection_alpha,0.8235294117647058,-0.5992361792158413
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,18,random_projection,0.8888888888888888,-0.5527691152112709
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,18,projection_only,0.7777777777777778,-0.40433715543020377
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,18,projection_alpha,0.8333333333333334,-0.601761530199491
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,19,random_projection,0.8947368421052632,-0.5600988684857068
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,19,projection_only,0.7368421052631579,-0.3973176405092076
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,19,projection_alpha,0.8421052631578947,-0.6045849195260983
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,20,random_projection,0.85,-0.5801736577356483
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,20,projection_only,0.8,-0.3874865856140309
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,20,projection_alpha,0.85,-0.606568947890436
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,4,random_projection,0.25,-0.6940656336028631
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,4,projection_only,0.75,-0.4734917416079286
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,4,projection_alpha,0.5,-0.6759952835295944
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,5,random_projection,0.6,-0.6836119624730023
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,5,projection_only,0.8,-0.31895086918165305
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,5,projection_alpha,0.6,-0.6674106415679432
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,6,random_projection,0.8333333333333334,-0.6716489879531341
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,6,projection_only,0.5,-0.7949542927419149
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,6,projection_alpha,0.5,-0.6795018157973468
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,7,random_projection,0.8571428571428571,-0.673247435858452
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,7,projection_only,0.5714285714285714,-0.7991186214703779
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,7,projection_alpha,0.5714285714285714,-0.6739593697159847
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,8,random_projection,0.75,-0.675340169123811
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,8,projection_only,0.625,-0.6984979358550383
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,8,projection_alpha,0.625,-0.6549658198693888
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,9,random_projection,0.7777777777777778,-0.6557486211888056
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,9,projection_only,0.5555555555555556,-0.8463838965753293
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,9,projection_alpha,0.5555555555555556,-0.6463701536985007
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,10,random_projection,0.9,-0.6511436420199608
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,10,projection_only,0.8,-0.7744415130050126
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,10,projection_alpha,0.5,-0.652102333273028
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,11,random_projection,0.7272727272727273,-0.6572831066916863
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,11,projection_only,0.6363636363636364,-0.6176920765566186
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,11,projection_alpha,0.6363636363636364,-0.6537237659298498
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,12,random_projection,0.75,-0.6589048744536458
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,12,projection_only,0.5833333333333334,-0.6487751700029695
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,12,projection_alpha,0.5833333333333334,-0.6484857218154475
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,13,random_projection,0.6153846153846154,-0.6773505856824321
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,13,projection_only,0.38461538461538464,-1.3164997869536599
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,13,projection_alpha,0.6153846153846154,-0.6467882079816587
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,14,random_projection,0.7142857142857143,-0.6648354066315995
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,14,projection_only,0.42857142857142855,-1.1905910780111506
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,14,projection_alpha,0.5714285714285714,-0.6323625398295026
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,15,random_projection,0.6666666666666666,-0.6699946581156198
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,15,projection_only,0.4,-1.1510760694120294
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,15,projection_alpha,0.5333333333333333,-0.6374066462306082
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,16,random_projection,0.6875,-0.6676305604659707
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,16,projection_only,0.5,-1.1499295165858858
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,16,projection_alpha,0.5625,-0.6362322148067647
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,17,random_projection,0.6470588235294118,-0.6763855003613465
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,17,projection_only,0.47058823529411764,-1.128991275411066
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,17,projection_alpha,0.5882352941176471,-0.6333243718737398
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,18,random_projection,0.5,-0.6775673816922678
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,18,projection_only,0.3888888888888889,-1.142523152722992
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,18,projection_alpha,0.6111111111111112,-0.6438779284229199
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,19,random_projection,0.5789473684210527,-0.681372022438036
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,19,projection_only,0.42105263157894735,-1.094574057407503
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,19,projection_alpha,0.631578947368421,-0.6433158317424749
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,20,random_projection,0.55,-0.6883292365530295
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,20,projection_only,0.45,-1.0951861150520177
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,20,projection_alpha,0.6,-0.6484021476269858
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,5,random_projection,0.4,-0.6846064388806867
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,5,projection_only,0.4,-0.6585839276912548
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,5,projection_alpha,0.6,-0.6674280712285949
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,6,random_projection,0.6666666666666666,-0.6862267125297391
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,6,projection_only,0.6666666666666666,-0.522125487342656
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,6,projection_alpha,0.8333333333333334,-0.6556921181910986
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,7,random_projection,0.7142857142857143,-0.6744181415365426
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,7,projection_only,0.7142857142857143,-0.4359129184632731
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,7,projection_alpha,0.8571428571428571,-0.6443553487290246
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,8,random_projection,0.75,-0.6703834996469993
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,8,projection_only,0.75,-0.35166954336828526
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,8,projection_alpha,0.875,-0.6297883172119804
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,9,random_projection,0.6666666666666666,-0.674357953806766
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,9,projection_only,0.7777777777777778,-0.332427012250365
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,9,projection_alpha,0.8888888888888888,-0.6309658589064884
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,10,random_projection,0.5,-0.6918963071143389
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,10,projection_only,0.7,-1.3212998747655575
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,10,projection_alpha,0.8,-0.673972577964246
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,11,random_projection,0.5454545454545454,-0.6819784109190709
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,11,projection_only,0.7272727272727273,-1.2520937381139854
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,11,projection_alpha,0.9090909090909091,-0.6652208385959009
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,12,random_projection,0.5,-0.6899678316275698
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,12,projection_only,0.8333333333333334,-1.1404039749303139
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,12,projection_alpha,0.8333333333333334,-0.6628923055049053
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,13,random_projection,0.46153846153846156,-0.7072849420864343
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,13,projection_only,0.6923076923076923,-1.2012926271582451
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,13,projection_alpha,0.7692307692307693,-0.6651949052356405
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,14,random_projection,0.5,-0.6914630677647914
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,14,projection_only,0.7142857142857143,-1.1299147445572337
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,14,projection_alpha,0.9285714285714286,-0.6472389642328743
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,15,random_projection,0.5333333333333333,-0.6907930835966328
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,15,projection_only,0.6666666666666666,-1.0551326712531026
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,15,projection_alpha,0.9333333333333333,-0.6429508460220347
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,16,random_projection,0.5625,-0.6923791826632708
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,16,projection_only,0.6875,-0.9908821840103975
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,16,projection_alpha,0.875,-0.637380393662812
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,17,random_projection,0.5294117647058824,-0.6922127186044938
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,17,projection_only,0.7058823529411765,-0.9172451294779477
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,17,projection_alpha,0.8823529411764706,-0.6318352757216509
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,18,random_projection,0.6666666666666666,-0.6985575475605557
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,18,projection_only,0.7222222222222222,-0.8724429578338158
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,18,projection_alpha,0.8888888888888888,-0.6286132012963503
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,19,random_projection,0.47368421052631576,-0.7005068271411247
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,19,projection_only,0.6842105263157895,-0.9047189416401414
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,19,projection_alpha,0.8947368421052632,-0.6272510876610591
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,20,random_projection,0.45,-0.7006456539131607
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,20,projection_only,0.7,-0.855619037901511
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,20,projection_alpha,0.85,-0.6373874901348214
R_5gbXjT8uFYXCo7E,inference_categories,dailydilemmas,3,random_projection,1.0,-0.6811099223888366
R_5gbXjT8uFYXCo7E,inference_categories,dailydilemmas,3,projection_only,0.6666666666666666,-0.7866260590176118
R_5gbXjT8uFYXCo7E,inference_categories,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.6939741762677966
R_5gbXjT8uFYXCo7E,inference_categories,dailydilemmas,4,random_projection,1.0,-0.6652329189039979
