user_id,condition,fit_type,n_trials,test_acc,test_ll,spearman,combined
0,inference_categories,partial,3,0.465,-0.7318602102033012,0.1781611821395305,-0.11091940893023476
0,inference_categories,blend,3,0.465,-0.7318602102033012,0.1781611821395305,-0.11091940893023476
0,inference_categories,standard,4,0.565,-0.6922415295081525,0.26703792746314065,-0.06648103626842969
0,inference_categories,projected,4,0.515,-0.7075039776823056,0.25073026777073515,-0.07463486611463244
0,inference_categories,partial,4,0.54,-0.710407865234264,0.3163685980326674,-0.0418157009836663
0,inference_categories,blend,4,0.54,-0.710407865234264,0.3163685980326674,-0.0418157009836663
0,inference_categories,standard,5,0.565,-0.692055109792723,0.29109172550943885,-0.05445413724528059
0,inference_categories,projected,5,0.54,-0.7001790254758324,0.28701481058633743,-0.056492594706831295
0,inference_categories,partial,5,0.545,-0.6968991508791634,0.3424608535405163,0.07123042677025818
0,inference_categories,blend,5,0.545,-0.6968991508791634,0.3424608535405163,0.07123042677025818
0,inference_categories,standard,6,0.54,-0.692433523646472,0.27070715089393194,-0.06464642455303404
0,inference_categories,projected,6,0.51,-0.7257029980666733,0.27641483178627385,-0.061792584106863085
0,inference_categories,partial,6,0.535,-0.7221570320369907,0.32207627892500934,0.06103813946250469
0,inference_categories,blend,6,0.535,-0.7221570320369907,0.32207627892500934,0.06103813946250469
0,inference_categories,standard,7,0.535,-0.6922680774898659,0.3318608747404527,-0.13406956262977363
0,inference_categories,projected,7,0.555,-0.7017696053183207,0.32289166190962965,-0.13855416904518517
