qualtrics_id,condition,domain,t,fit,test_acc,test_ll
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,13,projection_alpha,0.5384615384615384,-0.7022160819833955
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,14,random_projection,0.7142857142857143,-0.693888925748463
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,14,projection_only,0.5,-0.7746553862171928
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,14,projection_alpha,0.5,-0.7016641853583182
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,15,random_projection,0.4666666666666667,-0.6940452548332191
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,15,projection_only,0.6,-0.7646414641162291
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,15,projection_alpha,0.4666666666666667,-0.7008479350274671
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,16,random_projection,0.625,-0.6936618867282835
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,16,projection_only,0.375,-0.7804151208936936
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,16,projection_alpha,0.5,-0.6966929453958997
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,17,random_projection,0.5882352941176471,-0.6934115958461976
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,17,projection_only,0.29411764705882354,-0.7748862573329677
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,17,projection_alpha,0.35294117647058826,-0.6971246955482862
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,18,random_projection,0.6666666666666666,-0.6929479563512936
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,18,projection_only,0.4444444444444444,-0.7696259164976793
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,18,projection_alpha,0.4444444444444444,-0.6963693238819582
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,19,random_projection,0.5789473684210527,-0.6933377320440115
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,19,projection_only,0.5789473684210527,-0.7479080146699668
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,19,projection_alpha,0.3684210526315789,-0.6955251478612146
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,20,random_projection,0.5,-0.6943956137360597
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,20,projection_only,0.6,-0.737856553726487
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,20,projection_alpha,0.5,-0.6925743177159485
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,3,random_projection,0.3333333333333333,-0.6926614419770255
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,3,projection_only,0.6666666666666666,-0.5908247243023396
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.6902130804954428
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,4,random_projection,0.75,-0.6911708788695534
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,4,projection_only,0.75,-0.48350767474020734
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,4,projection_alpha,0.75,-0.6854910695002282
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,5,random_projection,0.6,-0.6891967680607135
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,5,projection_only,0.8,-0.3989388214211496
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,5,projection_alpha,0.8,-0.678382696784117
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,6,random_projection,0.5,-0.6902282387308999
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,6,projection_only,0.8333333333333334,-0.40977246099318526
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,6,projection_alpha,0.8333333333333334,-0.6782629899147735
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,7,random_projection,0.5714285714285714,-0.6886806624755869
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,7,projection_only,0.8571428571428571,-0.39785447878588787
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,7,projection_alpha,0.8571428571428571,-0.6773092791648313
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,8,random_projection,0.5,-0.6903851702170759
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,8,projection_only,0.875,-0.4156191144918413
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,8,projection_alpha,0.875,-0.6691354876237691
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,9,random_projection,0.5555555555555556,-0.6881519436048428
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,9,projection_only,0.8888888888888888,-0.3856989281950958
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,9,projection_alpha,0.8888888888888888,-0.6438904780834797
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,10,random_projection,0.6,-0.6868616029109165
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,10,projection_only,0.9,-0.3570061127322398
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,10,projection_alpha,0.9,-0.6418171955739755
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,11,random_projection,0.6363636363636364,-0.6864322936000434
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,11,projection_only,0.8181818181818182,-0.41572979336275606
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,11,projection_alpha,0.8181818181818182,-0.6501988867571254
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,12,random_projection,0.8333333333333334,-0.6862107420313612
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,12,projection_only,0.75,-0.5407578503068315
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,12,projection_alpha,0.75,-0.6640691279721981
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,13,random_projection,0.8461538461538461,-0.6828093615899825
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,13,projection_only,0.7692307692307693,-0.4983471855694083
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,13,projection_alpha,0.7692307692307693,-0.6534448814254615
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,14,random_projection,0.7857142857142857,-0.6816414382366716
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,14,projection_only,0.7142857142857143,-0.515506816421532
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,14,projection_alpha,0.7857142857142857,-0.6561939716441703
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,15,random_projection,0.8,-0.6808173025993225
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,15,projection_only,0.7333333333333333,-0.4833446812031344
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,15,projection_alpha,0.8,-0.6493460678841994
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,16,random_projection,0.8125,-0.6810914587095618
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,16,projection_only,0.75,-0.4936241015652284
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,16,projection_alpha,0.625,-0.6493461430807506
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,17,random_projection,0.8235294117647058,-0.6782854738375023
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,17,projection_only,0.7647058823529411,-0.4704119653643475
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,17,projection_alpha,0.7058823529411765,-0.6444382752505973
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,18,random_projection,0.8888888888888888,-0.6780348330138675
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,18,projection_only,0.6666666666666666,-0.5003950824498371
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,18,projection_alpha,0.6111111111111112,-0.6492313895479609
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,19,random_projection,0.7894736842105263,-0.6801533558883364
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,19,projection_only,0.631578947368421,-0.5127363155191563
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,19,projection_alpha,0.631578947368421,-0.6503864964579957
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,20,random_projection,0.7,-0.6818924857956457
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,20,projection_only,0.65,-0.5116726761256778
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,20,projection_alpha,0.65,-0.6511310487850116
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,4,random_projection,0.75,-0.6914277707733332
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,4,projection_only,0.75,-0.6167940634444058
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,4,projection_alpha,0.25,-0.699039468764203
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,5,random_projection,0.6,-0.6903823522145001
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,5,projection_only,0.8,-0.5529743031936042
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,5,projection_alpha,0.4,-0.6923872835832824
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,6,random_projection,0.8333333333333334,-0.6898924673777045
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,6,projection_only,0.5,-0.7512475744907059
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,6,projection_alpha,0.5,-0.6875456793088314
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,7,random_projection,0.7142857142857143,-0.6907358275374065
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,7,projection_only,0.5714285714285714,-0.7100191698511248
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,7,projection_alpha,0.42857142857142855,-0.6896408928639947
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,8,random_projection,0.75,-0.6904109563344012
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,8,projection_only,0.625,-0.6385753971153936
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,8,projection_alpha,0.375,-0.6887400540498039
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,9,random_projection,0.7777777777777778,-0.6885340659844548
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,9,projection_only,0.5555555555555556,-0.6697178195915429
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,9,projection_alpha,0.5555555555555556,-0.687336000825357
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,10,random_projection,0.8,-0.6887757360347234
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,10,projection_only,0.5,-0.6840078845950518
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,10,projection_alpha,0.5,-0.6896682827275951
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,11,random_projection,0.7272727272727273,-0.6893886513896749
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,11,projection_only,0.45454545454545453,-0.6850122822990394
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,11,projection_alpha,0.5454545454545454,-0.6882110331440368
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,12,random_projection,0.75,-0.689107066583622
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,12,projection_only,0.5,-0.6603602135448944
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,12,projection_alpha,0.5833333333333334,-0.6873589114661974
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,13,random_projection,0.6923076923076923,-0.6898821550442269
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,13,projection_only,0.46153846153846156,-0.7012450486252602
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,13,projection_alpha,0.46153846153846156,-0.6982253513386273
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,14,random_projection,0.6428571428571429,-0.6896698931456402
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,14,projection_only,0.5,-0.6697694982642071
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,14,projection_alpha,0.42857142857142855,-0.697963749444035
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,15,random_projection,0.6666666666666666,-0.6905419184301089
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,15,projection_only,0.5333333333333333,-0.6740659861918625
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,15,projection_alpha,0.4666666666666667,-0.6968846758639138
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,16,random_projection,0.5625,-0.691609762644416
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,16,projection_only,0.5,-0.6648108336365881
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,16,projection_alpha,0.4375,-0.6965243352211028
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,17,random_projection,0.5294117647058824,-0.6922356350050859
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,17,projection_only,0.5294117647058824,-0.652652265382249
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,17,projection_alpha,0.47058823529411764,-0.6948467538687765
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,18,random_projection,0.5555555555555556,-0.6918038958120675
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,18,projection_only,0.5555555555555556,-0.6900575814547822
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,18,projection_alpha,0.3888888888888889,-0.700112136959947
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,19,random_projection,0.631578947368421,-0.6917465594878304
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,19,projection_only,0.5263157894736842,-0.6828654315294236
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,19,projection_alpha,0.42105263157894735,-0.6989086852917096
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,20,random_projection,0.55,-0.6923779373688224
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,20,projection_only,0.5,-0.6849215159863565
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,20,projection_alpha,0.45,-0.6984751873543923
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,5,random_projection,0.6,-0.6916691007991587
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,5,projection_only,0.6,-0.5761751173022854
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,5,projection_alpha,0.6,-0.6893039817588805
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,6,random_projection,0.6666666666666666,-0.6914625975831009
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,6,projection_only,0.8333333333333334,-0.5284145251427205
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,6,projection_alpha,0.6666666666666666,-0.6876061094422906
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,7,random_projection,0.7142857142857143,-0.6895768824845321
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,7,projection_only,0.8571428571428571,-0.47751353693726417
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,7,projection_alpha,0.8571428571428571,-0.6853373569653847
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,8,random_projection,0.75,-0.6893871246621468
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,8,projection_only,0.875,-0.4117658210773914
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,8,projection_alpha,0.875,-0.6794066465496797
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,9,random_projection,0.6666666666666666,-0.6905411434812203
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,9,projection_only,0.8888888888888888,-0.41483290423863944
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,9,projection_alpha,0.8888888888888888,-0.6794829676293951
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,10,random_projection,0.7,-0.6910067149998251
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,10,projection_only,0.7,-0.6153022879702505
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,10,projection_alpha,0.7,-0.6784105133797877
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,11,random_projection,0.7272727272727273,-0.6902286085652615
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,11,projection_only,0.8181818181818182,-0.5921449531368457
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,11,projection_alpha,0.7272727272727273,-0.6753126831657208
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,12,random_projection,0.6666666666666666,-0.6915427202336618
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,12,projection_only,0.75,-0.6048521982778682
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,12,projection_alpha,0.75,-0.6756406648812808
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,13,random_projection,0.6153846153846154,-0.6929412928425046
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,13,projection_only,0.7692307692307693,-0.6011946897983224
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,13,projection_alpha,0.6923076923076923,-0.6770247312666453
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,14,random_projection,0.6428571428571429,-0.6912939509562851
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,14,projection_only,0.7857142857142857,-0.590095043266829
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,14,projection_alpha,0.6428571428571429,-0.6804252249431311
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,15,random_projection,0.6666666666666666,-0.6913278152927439
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,15,projection_only,0.8,-0.5677655707504652
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,15,projection_alpha,0.6666666666666666,-0.6765866807986588
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,16,random_projection,0.625,-0.6919836019016945
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,16,projection_only,0.8125,-0.5617916713712554
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,16,projection_alpha,0.6875,-0.6763094776057177
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,17,random_projection,0.5882352941176471,-0.6923522265492014
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,17,projection_only,0.8235294117647058,-0.5357249340557184
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,17,projection_alpha,0.7058823529411765,-0.6732963117073278
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,18,random_projection,0.5555555555555556,-0.693269731361331
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,18,projection_only,0.8333333333333334,-0.5201659224900831
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,18,projection_alpha,0.7222222222222222,-0.6701321662983365
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,19,random_projection,0.5789473684210527,-0.6931687402587576
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,19,projection_only,0.8421052631578947,-0.5235647110746718
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,19,projection_alpha,0.7368421052631579,-0.6693902571227458
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,20,random_projection,0.5,-0.693451195480151
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,20,projection_only,0.8,-0.5628312588345499
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,20,projection_alpha,0.7,-0.6734676893385264
R_5gbXjT8uFYXCo7E,inference_categories,dailydilemmas,3,random_projection,1.0,-0.6925613084546048
R_5gbXjT8uFYXCo7E,inference_categories,dailydilemmas,3,projection_only,0.6666666666666666,-0.678124243979878
R_5gbXjT8uFYXCo7E,inference_categories,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.6928308541920577
